6.495336433072799991e+04,2.682532469424397732e+02
6.585549439087699284e+04,2.726052459113366240e+02
6.675762445102600032e+04,2.663644645244831395e+02
6.765975451117499324e+04,2.588829527791879173e+02
6.856188457132400072e+04,2.504009741767293633e+02
6.946401463147299364e+04,2.420048088822988177e+02
7.036614469162200112e+04,2.327090137340675255e+02
7.126827475177099404e+04,2.139663947979376530e+02
7.217040481192000152e+04,1.981368544586422615e+02
7.307253487206899445e+04,1.844331197298948837e+02
7.397466493221800192e+04,1.729439613436809964e+02
7.487679499236699485e+04,1.624723304057509381e+02
7.577892505251600232e+04,1.501303351465376750e+02
7.668105511266499525e+04,1.385263805867049598e+02
7.758318517281400273e+04,1.271635148024603410e+02
7.848531523296299565e+04,1.152356035939965295e+02
7.938744529311200313e+04,1.029875390221261995e+02
8.028957535326099605e+04,8.806143584682303072e+01
8.119170541341000353e+04,7.316982638130750161e+01
8.209383547355899645e+04,5.678483170582685347e+01
8.299596553370800393e+04,4.029117343288010744e+01
8.389809559385699686e+04,2.420391015585407146e+01
8.480022565400600433e+04,9.197993305010793819e+00
8.570235571415499726e+04,-4.522865658767816655e+00
8.660448577430399018e+04,-1.652942980978922094e+01
8.750661583445299766e+04,-2.721265839395279684e+01
8.840874589460199059e+04,-3.299957321372258434e+01
8.931087595475099806e+04,-3.663492819446237547e+01
9.021300601489999099e+04,-3.726043579472752754e+01
9.111513607504899846e+04,-3.634556628896265096e+01
9.201726613519799139e+04,-3.353953292489370597e+01
9.291939619534699887e+04,-2.610556664819866057e+01
9.382152625549599179e+04,-1.771734700674296548e+01
9.472365631564499927e+04,-7.854011812759408073e+00
9.562578637579399219e+04,2.068559092596321758e+00
9.652791643594299967e+04,1.398482240591703096e+01
9.743004649609199259e+04,2.840906922115131295e+01
9.833217655624100007e+04,4.344900007686794652e+01
9.923430661638999300e+04,5.885687608324469977e+01
1.001364366765390005e+05,7.441662027340453278e+01
1.010385667366879934e+05,9.133585265864145697e+01
1.019406967968370009e+05,1.072570596383171875e+02
1.028428268569859938e+05,1.230157713750572839e+02
1.037449569171350013e+05,1.374963512571574995e+02
1.046470869772839942e+05,1.504640279562389367e+02
1.055492170374330017e+05,1.592632743082490663e+02
1.064513470975819946e+05,1.635197394856919857e+02
1.073534771577310021e+05,1.655807425235990991e+02
1.082556072178799950e+05,1.661753216681671859e+02
1.091577372780290025e+05,1.645651750496753039e+02
1.100598673381779954e+05,1.580151777698771411e+02
1.109619973983270029e+05,1.493665163822396096e+02
1.118641274584759958e+05,1.402527721745720442e+02
1.127662575186250033e+05,1.307098906230445436e+02
1.136683875787739962e+05,1.209674192421017835e+02
1.145705176389230037e+05,1.090754795614370778e+02
1.154726476990719966e+05,9.612944489878589138e+01
1.163747777592209895e+05,8.296411596212062989e+01
1.172769078193699970e+05,6.907572650014236615e+01
1.181790378795189899e+05,5.535041455226200213e+01
1.190811679396679974e+05,4.279766324726008975e+01
1.199832979998169903e+05,3.157669634203467268e+01
1.208854280599659978e+05,1.971875749067281447e+01
1.217875581201149907e+05,8.918934099065294774e+00
1.226896881802639982e+05,-1.589709367568516551e+00
1.235918182404129911e+05,-7.745719183649399042e+00
1.244939483005619986e+05,-1.257973286869125218e+01
1.253960783607109915e+05,-1.654147419041049361e+01
1.262982084208599990e+05,-1.952950020638327189e+01
1.272003384810089919e+05,-2.156768459918171743e+01
1.281024685411579994e+05,-1.810601901160769955e+01
1.290045986013069924e+05,-1.281003835523513601e+01
1.299067286614559998e+05,-5.916322572822032555e+00
1.308088587216049928e+05,2.361246819360809379e+00
1.317109887817539857e+05,1.248864903277275751e+01
1.326131188419029932e+05,2.797084167775320296e+01
1.335152489020520006e+05,4.420840485026217692e+01
1.344173789622010081e+05,6.122925267635839219e+01
1.353195090223499865e+05,7.727394151628689656e+01
1.362216390824989940e+05,9.282163391145196840e+01
1.371237691426480014e+05,1.033411802269750837e+02
1.380258992027970089e+05,1.130007152510630419e+02
1.389280292629459873e+05,1.206343003508493723e+02
1.398301593230949948e+05,1.261513797559234575e+02
1.407322893832440022e+05,1.268145341307108964e+02
1.416344194433930097e+05,1.203043962248867587e+02
1.425365495035419881e+05,1.135522260911174612e+02
1.434386795636909956e+05,1.055991190792021399e+02
1.443408096238400030e+05,9.766605897983015439e+01
1.452429396839889814e+05,8.797913235218602779e+01
1.461450697441379889e+05,7.712645417129496650e+01
1.470471998042869964e+05,6.761577225851229400e+01
1.479493298644360038e+05,5.918948766437136300e+01
1.488514599245849822e+05,5.208875714374595844e+01
1.497535899847339897e+05,4.696361376410353472e+01
1.506557200448829972e+05,4.385292639881037502e+01
1.515578501050320046e+05,4.223913003408377165e+01
1.524599801651809830e+05,4.158093987238960665e+01
1.533621102253299905e+05,4.184980667900268969e+01
1.542642402854789980e+05,4.452820463041140897e+01
1.551663703456280055e+05,4.852238090896754841e+01
1.560685004057769838e+05,5.267917730359113193e+01
1.569706304659259913e+05,5.691456011956392302e+01
1.578727605260749988e+05,6.073979152670879245e+01
1.587748905862240063e+05,6.470086192253478430e+01
1.596770206463729846e+05,6.786784731524156200e+01
1.605791507065219921e+05,7.054515049672751559e+01
1.614812807666709996e+05,7.264108299469411634e+01
1.623834108268200071e+05,7.383504979135182111e+01
1.632855408869689854e+05,7.077530788828940445e+01
1.641876709471179929e+05,6.710449770070979980e+01
1.650898010072670004e+05,6.282098283444572218e+01
1.659919310674160079e+05,5.826272603742875589e+01
1.668940611275649862e+05,5.244914983626364346e+01
1.677961911877139937e+05,4.446744303546686439e+01
1.686983212478630012e+05,3.714285912993446459e+01
1.696004513080120087e+05,3.043437562126779383e+01
1.705025813681609870e+05,2.494103672197357469e+01
1.714047114283099945e+05,2.013530319607281882e+01
1.723068414884590020e+05,1.815906610737121341e+01
1.732089715486079804e+05,1.679178255684082544e+01
1.741111016087569878e+05,1.834203370995221860e+01
1.750132316689059953e+05,2.042512003298415380e+01
1.759153617290550028e+05,2.521012173940304280e+01
1.768174917892039812e+05,3.062451938959480557e+01
1.777196218493529886e+05,3.710616403054732615e+01
1.786217519095019961e+05,4.362625263549823984e+01
1.795238819696510036e+05,4.991124966964829213e+01
1.804260120297999820e+05,5.483273078629643038e+01
1.813281420899489895e+05,5.318847405714301857e+01
1.822302721500979969e+05,4.901391326581176600e+01
1.831324022102470044e+05,4.156641347087179383e+01
1.840345322703959828e+05,3.096018073841027274e+01
1.849366623305449903e+05,1.844589305813996916e+01
1.858387923906939977e+05,3.027465297764581731e+00
1.867409224508430052e+05,-1.202332732225448275e+01
1.876430525109919836e+05,-2.648885281757317145e+01
1.885451825711409911e+05,-4.030710301965921616e+01
1.894473126312899985e+05,-4.818357290174024854e+01
1.903494426914390060e+05,-5.053237606383822822e+01
1.912515727515879844e+05,-5.111447586868874282e+01
1.921537028117369919e+05,-4.998398079592612220e+01
1.930558328718859993e+05,-4.729655207453605925e+01
1.939579629320350068e+05,-4.331055082718309279e+01
1.948600929921839852e+05,-4.027745833178396850e+01
1.957622230523329927e+05,-3.817885756822309418e+01
1.966643531124820001e+05,-3.769991210334640641e+01
1.975664831726310076e+05,-3.856496986547546157e+01
1.984686132327799860e+05,-4.532361535391842722e+01
1.993707432929289935e+05,-5.449538839732196038e+01
2.002728733530780009e+05,-6.456623307036961990e+01
2.011750034132270084e+05,-7.558394229695201716e+01
2.020771334733759868e+05,-8.675556456695234431e+01
2.029792635335249943e+05,-9.189793421099540183e+01
2.038813935936740017e+05,-9.513013226681201218e+01
2.047835236538229801e+05,-9.689575055696239758e+01
2.056856537139719876e+05,-9.732425877758814181e+01
2.065877837741209951e+05,-9.647109588815459347e+01
2.074899138342700026e+05,-8.471308808894681874e+01
2.083920438944189809e+05,-7.243150952771598838e+01
2.092941739545679884e+05,-6.091613775608064429e+01
2.101963040147169959e+05,-4.979774726546447283e+01
2.110984340748660034e+05,-3.979187870453306175e+01
2.120005641350149817e+05,-3.318927887810747990e+01
2.129026941951639892e+05,-2.901808367220441909e+01
2.138048242553129967e+05,-2.697200104690535838e+01
2.147069543154620042e+05,-2.662277193395006591e+01
2.156090843756109825e+05,-2.843898642734086479e+01
2.165112144357599900e+05,-4.209535713224654074e+01
2.174133444959089975e+05,-5.449664104289909261e+01
2.183154745560580050e+05,-6.731389672700890969e+01
2.192176046162069833e+05,-7.926795638531898192e+01
2.201197346763559908e+05,-9.165308381945939686e+01
2.210218647365049983e+05,-1.075088182401625545e+02
2.219239947966540058e+05,-1.229646387348830672e+02
2.228261248568029841e+05,-1.384461911898702908e+02
2.237282549169519916e+05,-1.549218152907290289e+02
2.246303849771009991e+05,-1.706872805636085673e+02
2.255325150372500066e+05,-1.849862172525089363e+02
2.264346450973989849e+05,-1.996378648107312301e+02
2.273367751575479924e+05,-2.143354084214308273e+02
2.282389052176969999e+05,-2.287277987682544165e+02
2.291410352778460074e+05,-2.379044418175011515e+02
2.300431653379949857e+05,-2.322970124191838863e+02
2.309452953981439932e+05,-2.232061747380332974e+02
2.318474254582930007e+05,-2.083414480683302088e+02
2.327495555184419791e+05,-1.903304438974502943e+02
2.336516855785909866e+05,-1.615229881078949745e+02
2.345538156387399940e+05,-1.206440044933572011e+02
2.354559456988890015e+05,-7.468560763624537913e+01
2.363580757590379799e+05,-2.859272769639542844e+01
2.372602058191869874e+05,1.709027061252027480e+01
2.381623358793359948e+05,6.061439562055826258e+01
2.390644659394850023e+05,9.651349881756334526e+01
2.399665959996339807e+05,1.263655652260172104e+02
2.408687260597829882e+05,1.519455217389921415e+02
2.417708561199319956e+05,1.702137569437643947e+02
2.426729861800810031e+05,1.803986775824657514e+02
2.435751162402299815e+05,1.806763266832737145e+02
2.444772463003789890e+05,1.774202739954678805e+02
2.453793763605279964e+05,1.722192392709149829e+02
2.462815064206770039e+05,1.650778020030813877e+02
2.471836364808259823e+05,1.526064251867754251e+02
2.480857665409749898e+05,1.365561829840100927e+02
2.489878966011239972e+05,1.201898058228688484e+02
2.498900266612730047e+05,1.031943431773759841e+02
2.507921567214219831e+05,8.500372008318527151e+01
2.516942867815709906e+05,6.565712429445315479e+01
2.525964168417199980e+05,4.326906090770990687e+01
2.534985469018690055e+05,1.884845569735336213e+01
2.544006769620179839e+05,-1.039158708262148423e+01
2.553028070221669914e+05,-4.401145085240688815e+01
2.562049370823159989e+05,-7.077117311287400980e+01
2.571070671424650063e+05,-9.531572156085096026e+01
2.580091972026139847e+05,-1.203097703215157424e+02
2.589113272627629922e+05,-1.436234397285890623e+02
2.598134573229119997e+05,-1.671928842247118610e+02
2.607155873830609780e+05,-1.688445652942030222e+02
2.616177174432099855e+05,-1.638535647599949527e+02
2.625198475033589639e+05,-1.536651500079802020e+02
2.634219775635079714e+05,-1.407154911046130508e+02
2.643241076236569788e+05,-1.270865477454205319e+02
2.652262376838059863e+05,-1.120479511423765189e+02
2.661283677439549938e+05,-1.020154740121946446e+02
2.670304978041040013e+05,-9.297965023692356112e+01
2.679326278642530087e+05,-8.896723307486925592e+01
2.688347579244020162e+05,-8.907314405117688239e+01
2.697368879845509655e+05,-9.403037765746960019e+01
2.706390180446999730e+05,-1.012312242150537713e+02
2.715411481048489804e+05,-1.094518307452927246e+02
2.724432781649979879e+05,-1.185234001011402967e+02
2.733454082251469954e+05,-1.264954318795461177e+02
2.742475382852960029e+05,-1.314220298435379277e+02
2.751496683454450103e+05,-1.324437405079875703e+02
2.760517984055940178e+05,-1.325597712415244587e+02
2.769539284657429671e+05,-1.304647262349980963e+02
2.778560585258919746e+05,-1.267865213362909032e+02
2.787581885860409820e+05,-1.184199791818245870e+02
2.796603186461899895e+05,-1.075449988742099947e+02
2.805624487063389970e+05,-9.609868362166575650e+01
2.814645787664880045e+05,-8.369851741456511718e+01
2.823667088266370120e+05,-7.086803587169751495e+01
2.832688388867860194e+05,-5.712323289392632830e+01
2.841709689469349687e+05,-4.364463901416582559e+01
2.850730990070839762e+05,-3.107566227239389889e+01
2.859752290672329837e+05,-1.978959461191792712e+01
2.868773591273819911e+05,-9.205769713388322728e+00
2.877794891875309986e+05,-2.975246594408396561e+00
2.886816192476800061e+05,2.137063310040768993e+00
2.895837493078290136e+05,6.145611699878678280e+00
2.904858793679779628e+05,9.439846481493615826e+00
2.913880094281269703e+05,1.251179138651929534e+01
2.922901394882759778e+05,1.359780003853044228e+01
2.931922695484249853e+05,1.403791721165251793e+01
2.940943996085739927e+05,1.497415032359523757e+01
2.949965296687230002e+05,1.522089276999384388e+01
2.958986597288720077e+05,1.592729982735631289e+01
2.968007897890210152e+05,1.336634627928398800e+01
2.977029198491699644e+05,9.477689654116584705e+00
2.986050499093189719e+05,4.646949945383380687e+00
2.995071799694679794e+05,-1.345182973138193239e+00
3.004093100296169869e+05,-8.008375597915641464e+00
3.013114400897659943e+05,-1.355029951845964398e+01
3.022135701499150018e+05,-1.965488432930604290e+01
3.031157002100640093e+05,-2.547170854177513988e+01
3.040178302702130168e+05,-3.119072154022795473e+01
3.049199603303619660e+05,-3.590661661380141112e+01
3.058220903905109735e+05,-3.416874684089423653e+01
3.067242204506599810e+05,-3.161253690692619145e+01
3.076263505108089885e+05,-2.787165803289234489e+01
3.085284805709579960e+05,-2.317795387704186538e+01
3.094306106311070034e+05,-1.723336261121799495e+01
3.103327406912560109e+05,-1.033139583950395846e+01
3.112348707514050184e+05,-3.151623509059612527e+00
3.121370008115539677e+05,4.372839159246873386e+00
3.130391308717029751e+05,1.215929372125055963e+01
3.139412609318519826e+05,2.000417559007259527e+01
3.148433909920009901e+05,2.544848247308934575e+01
3.157455210521499976e+05,3.170166276994492804e+01
3.166476511122990050e+05,3.901203602054156505e+01
3.175497811724480125e+05,4.736083942234964184e+01
3.184519112325969618e+05,5.641967185765326320e+01
3.193540412927459693e+05,6.370884406809564382e+01
3.202561713528949767e+05,7.186843613143987852e+01
3.211583014130439842e+05,8.049762049431517141e+01
3.220604314731929917e+05,8.985758331340265670e+01
3.229625615333419992e+05,9.856429373781779191e+01
3.238646915934910066e+05,1.027614188973933835e+02
3.247668216536400141e+05,1.063127450228203088e+02
3.256689517137889634e+05,1.089445401725628670e+02
3.265710817739379709e+05,1.115843496258783887e+02
3.274732118340869783e+05,1.126433534849807074e+02
3.283753418942359858e+05,1.112196999854027268e+02
3.292774719543849933e+05,1.089361900250612933e+02
3.301796020145340008e+05,1.066992944961623380e+02
3.310817320746830082e+05,1.039713794903989026e+02
3.319838621348320157e+05,1.006895722438482750e+02
3.328859921949809650e+05,9.585080318135939592e+01
3.337881222551299725e+05,8.953431591324100225e+01
3.346902523152789799e+05,8.344357112722940428e+01
3.355923823754279874e+05,7.579665750582006467e+01
3.364945124355769949e+05,6.820118019653506281e+01
3.373966424957260024e+05,5.684573450577315157e+01
3.382987725558750099e+05,4.519533067256870140e+01
3.392009026160240173e+05,3.340906119894681581e+01
3.401030326761729666e+05,2.127178850613533356e+01
3.410051627363219741e+05,9.684951657607117070e+00
3.419072927964709816e+05,-2.680349646487218518e+00
3.428094228566199890e+05,-1.413767513485648308e+01
3.437115529167689965e+05,-2.497268871044606442e+01
3.446136829769180040e+05,-3.479994952091214344e+01
3.455158130370670115e+05,-4.352579308849795581e+01
3.464179430972159607e+05,-4.793202870162388507e+01
3.473200731573649682e+05,-5.118099714925750021e+01
3.482222032175139757e+05,-5.310248516912259475e+01
3.491243332776629832e+05,-5.377561254669056012e+01
3.500264633378119906e+05,-5.301970082744738022e+01
3.509285933979609981e+05,-4.791807536783876742e+01
3.518307234581100056e+05,-4.203131650645337203e+01
3.527328535182590131e+05,-3.543546753685856743e+01
3.536349835784079623e+05,-2.820821500051053832e+01
3.545371136385569698e+05,-2.083145227646538444e+01
3.554392436987059773e+05,-1.339972668407819079e+01
3.563413737588549848e+05,-6.672564220538427016e+00
3.572435038190039922e+05,8.829904651423729767e-02
3.581456338791529997e+05,6.398766453862702264e+00
3.590477639393020072e+05,1.228339817276447121e+01
3.599498939994510147e+05,1.676638980825048719e+01
3.608520240595999639e+05,2.085360707084761600e+01
3.617541541197489714e+05,2.543323650339223718e+01
3.626562841798979789e+05,3.017337826185940841e+01
3.635584142400469864e+05,3.532462756979042950e+01
3.644605443001959939e+05,3.895595484208160997e+01
3.653626743603450013e+05,4.274288526797802490e+01
3.662648044204940088e+05,4.671272206722771614e+01
3.671669344806430163e+05,5.085804740616891451e+01
3.680690645407919656e+05,5.502563073161391571e+01
3.689711946009409730e+05,5.505115641451475739e+01
3.698733246610899805e+05,5.463251776817382677e+01
3.707754547212389880e+05,5.383660649093597073e+01
3.716775847813879955e+05,5.267010694899974510e+01
3.725797148415370029e+05,5.116787697838432791e+01
3.734818449016860104e+05,4.555565739344037723e+01
3.743839749618350179e+05,3.960179795579026063e+01
3.752861050219839672e+05,3.306183293202253282e+01
3.761882350821329746e+05,2.626990524231867141e+01
3.770903651422819821e+05,1.904332579929191027e+01
3.779924952024309896e+05,1.026649967391530538e+01
3.788946252625799971e+05,1.672997610528633938e+00
3.797967553227290045e+05,-7.374377730085670990e+00
3.806988853828780120e+05,-1.604921290312179849e+01
3.816010154430269613e+05,-2.506074776532160442e+01
3.825031455031759688e+05,-3.146959039173361106e+01
3.834052755633249762e+05,-3.731518445366427272e+01
3.843074056234739837e+05,-4.285635022472726519e+01
3.852095356836229912e+05,-4.754662813535608024e+01
3.861116657437719987e+05,-5.184048839247569163e+01
3.870137958039210062e+05,-5.184905563461130384e+01
3.879159258640700136e+05,-5.086203905075824139e+01
3.888180559242189629e+05,-4.926576919352602602e+01
3.897201859843679704e+05,-4.684273933960633229e+01
3.906223160445169779e+05,-4.357555567757368209e+01
3.915244461046659853e+05,-3.945864776107731586e+01
3.924265761648149928e+05,-3.444306173903378010e+01
3.933287062249640003e+05,-2.945948563674480525e+01
3.942308362851130078e+05,-2.402420331571491374e+01
3.951329663452620152e+05,-1.850587735905709863e+01
3.960350964054109645e+05,-1.300528977268453446e+01
3.969372264655599720e+05,-7.389157970079911486e+00
3.978393565257089795e+05,-1.881176519146019022e+00
3.987414865858579869e+05,3.286363963480776196e+00
3.996436166460069944e+05,8.262558901800929334e+00
4.005457467061560019e+05,1.287634080039158135e+01
4.014478767663050094e+05,1.729624035720762976e+01
4.023500068264540168e+05,2.159791048107160805e+01
4.032521368866029661e+05,2.588189723727410296e+01
4.041542669467519736e+05,3.027950718810649633e+01
4.050563970069009811e+05,3.513421382677088189e+01
4.059585270670499885e+05,4.009150929466947844e+01
4.068606571271989960e+05,4.618294595666871061e+01
4.077627871873480035e+05,5.264484379076215248e+01
4.086649172474970110e+05,5.971449983905179693e+01
4.095670473076459602e+05,6.575625675659857450e+01
4.104691773677949677e+05,7.070646915767324003e+01
4.113713074279439752e+05,7.534601253233806517e+01
4.122734374880929827e+05,7.955088409064713062e+01
4.131755675482419902e+05,8.315415884255864398e+01
4.140776976083909976e+05,8.489201364642097758e+01
4.149798276685400051e+05,8.532859775159269589e+01
4.158819577286890126e+05,8.583114303949501789e+01
4.167840877888379619e+05,8.661682217378755411e+01
4.176862178489869693e+05,8.851667048448092601e+01
4.185883479091359768e+05,9.159476697228245712e+01
4.194904779692849843e+05,9.735155533610884504e+01
4.203926080294339918e+05,1.049399855734891247e+02
4.212947380895829992e+05,1.148396790687421714e+02
4.221968681497320067e+05,1.271852512640576975e+02
4.230989982098810142e+05,1.416287352530967496e+02
4.240011282700299635e+05,1.572898972125823320e+02
4.249032583301789709e+05,1.738735209582297614e+02
4.258053883903279784e+05,1.880484464991416473e+02
4.267075184504769859e+05,2.020220942474256844e+02
4.276096485106259934e+05,2.080071937109553915e+02
4.285117785707750008e+05,2.033023337435275266e+02
4.294139086309240083e+05,1.956710982601522630e+02
4.303160386910730158e+05,1.813850238409596898e+02
4.312181687512219651e+05,1.658883403706966533e+02
4.321202988113709725e+05,1.408683444392300430e+02
4.330224288715199800e+05,1.095117661964290363e+02
4.339245589316689875e+05,7.846152687952591975e+01
4.348266889918179950e+05,4.849501820847076772e+01
4.357288190519670025e+05,2.080599247221745429e+01
4.366309491121160099e+05,-2.453412064508997403e+00
4.375330791722649592e+05,-1.808881294805649276e+01
4.384352092324139667e+05,-2.860967466980735097e+01
4.393373392925629742e+05,-3.550694811401465500e+01
4.402394693527119816e+05,-3.829112960458141401e+01
4.411415994128609891e+05,-3.662242425797684575e+01
4.420437294730099966e+05,-2.997062797660614208e+01
4.429458595331590041e+05,-2.213741169272313059e+01
4.438479895933080115e+05,-1.378769216867613423e+01
4.447501196534569608e+05,-5.331830582324346146e+00
4.456522497136059683e+05,2.459143293215771742e+00
4.465543797737549758e+05,6.151737699844133545e+00
4.474565098339039832e+05,8.732773523021249318e+00
4.483586398940529907e+05,1.052949579231313493e+01
4.492607699542019982e+05,1.094933704099504723e+01
4.501629000143510057e+05,1.035976546060830650e+01
4.510650300745000131e+05,6.238892517811200022e+00
