
164029.4,-483.7028
164500.8,-464.5893
164972.1,-409.5148
165443.5,-319.6533
165914.8,-195.7157
166386.2,-49.26097
166857.5,108.7666
167328.8,268.3223
167800.2,419.1072
168271.5,552.7522
168742.9,660.9002
169214.2,744.278
169685.6,796.7806
170156.9,808.4179
170628.3,785.057
171099.6,726.0469
171571,626.1449
172042.3,494.8404
172513.7,336.4155
172985,151.4722
173456.4,-50.08549
173927.7,-260.0524
174399.1,-472.188
174870.4,-679.4996
175341.8,-872.3727
175813.1,-1041.368
176284.5,-1184.264
176755.8,-1292.619
177227.2,-1357.195
177698.5,-1381.377
178169.9,-1360.92
178641.2,-1290.999
179112.6,-1181.307
179583.9,-1035.276
180055.3,-855.6631
180526.6,-655.7962
180998,-446.0545
181469.3,-234.9988
181940.7,-33.46002
182412,146.7737
182883.4,296.9293
183354.7,413.5991
183826.1,489.3741
184297.4,520.2707
184768.8,511.4397
185240.1,463.0588
185711.5,377.7413
186182.8,266.1846
186654.2,135.4526
187125.5,-7.225403
187596.9,-150.918
188068.2,-285.5525
188539.5,-403.7903
189010.9,-500.1452
189482.2,-567.4874
189953.6,-602.6398
190424.9,-606.6913
190896.3,-577.447
191367.6,-516.4114
191839,-429.7606
192310.3,-320.96
192781.7,-195.7836
193253,-63.51201
193724.4,67.23944
194195.7,188.9542
194667.1,293.7318
195138.4,372.1894
195609.8,419.9255
196081.1,435.728
196552.5,415.7513
197023.8,362.1981
197495.2,281.7068
197966.5,178.576
198437.9,60.41915
198909.2,-62.24554
199380.6,-179.8541
199851.9,-284.8132
200323.3,-369.8745
200794.6,-427.0773
201266,-454.4401
201737.3,-452.8204
202208.7,-421.2821
202680,-364.1682
203151.4,-288.5035
203622.7,-199.7076
204094.1,-104.7789
204565.4,-11.9104
205036.8,70.98266
205508.1,138.5387
205979.5,185.7635
206450.8,206.5873
206922.2,200.3054
207393.5,167.9631
207864.9,109.1801
208336.2,28.57178
208807.5,-66.87593
209278.9,-171.0205
209750.2,-277.3802
210221.6,-378.7652
210692.9,-467.6571
211164.3,-540.5851
211635.6,-593.9706
212107,-622.001
212578.3,-625.3089
213049.7,-604.6103
213521,-557.4047
213992.4,-487.7107
214463.7,-399.8516
214935.1,-295.281
215406.4,-179.5457
215877.8,-58.60266
216349.1,63.16907
216820.5,181.6843
217291.8,292.6577
217763.2,391.6784
218234.5,478.0993
218705.9,550.9944
219177.2,607.6807
219648.6,650.2328
220119.9,679.8745
220591.3,695.1083
221062.6,698.8463
221534,692.7393
222005.3,675.5744
222476.7,650.1101
222948,617.9393
223419.4,578.261
223890.7,533.5085
224362.1,485.3973
224833.4,434.012
225304.8,381.393
225776.1,329.3184
226247.5,278.8149
226718.8,231.29
227190.2,188.2165
227661.5,150.9402
228132.9,119.5998
228604.2,94.39393
229075.6,75.77259
229546.9,62.32278
230018.2,52.51103
230489.6,45.07164
230960.9,37.80773
231432.3,28.41652
231903.6,14.90646
232375,-4.026522
232846.3,-29.35301
233317.7,-61.55925
233789,-99.08431
234260.4,-139.3724
234731.7,-178.7822
235203.1,-212.1877
235674.4,-232.5231
