
98332.18,16.87831
99234.31,43.99943
100136.4,73.11665
101038.6,105.8104
101940.7,140.3865
102842.8,176.2709
103745,210.9106
104647.1,239.9785
105549.2,257.6995
106451.3,263.8177
107353.5,263.9037
108255.6,260.9919
109157.7,252.4963
110059.9,234.9003
110962,212.9888
111864.1,192.6926
112766.3,175.7453
113668.4,160.1267
114570.5,141.3746
115472.6,119.0992
116374.8,94.6299
117276.9,68.82729
118179,44.04845
119081.2,22.38409
119983.3,2.600907
120885.4,-18.41378
121787.6,-39.47597
122689.7,-57.67673
123591.8,-68.44513
124493.9,-75.77307
125396.1,-83.80042
126298.2,-92.99936
127200.3,-99.62371
128102.5,-97.43465
129004.6,-89.99802
129906.7,-80.35384
130808.9,-67.7887
131711,-47.23449
132613.1,-13.51864
133515.2,28.10023
134417.4,72.29662
135319.5,114.2755
136221.6,150.3814
137123.8,176.9469
138025.9,199.0193
138928,217.5141
139830.2,228.3681
140732.3,223.8409
141634.4,202.7557
142536.5,176.7926
143438.7,151.5425
144340.8,127.7702
145242.9,102.2847
146145.1,75.34215
147047.2,51.07661
147949.3,31.20368
148851.5,16.61656
149753.6,8.078397
150655.7,4.82801
151557.9,4.813562
152460,6.590472
153362.1,11.14975
154264.2,20.83493
155166.4,34.11885
156068.5,47.92857
156970.6,60.74238
157872.8,72.33304
158774.9,83.61861
159677,94.49779
160579.2,105.0843
161481.3,114.2958
162383.4,118.4966
163285.5,113.8924
164187.7,105.1725
165089.8,95.54458
165991.9,84.86512
166894.1,70.12822
167796.2,50.22441
168698.3,29.39967
169600.5,10.4166
170502.6,-5.421894
171404.7,-17.34285
172306.8,-23.6829
173209,-25.61429
174111.1,-21.98876
175013.2,-13.5502
175915.4,1.570044
176817.5,22.63759
177719.6,49.46437
178621.8,80.33692
179523.9,111.6504
180426,135.7298
181328.1,143.7662
182230.3,138.2285
183132.4,120.9627
184034.5,93.08094
184936.7,56.04774
185838.8,10.91791
186740.9,-36.63818
187643.1,-81.82577
188545.2,-117.8728
189447.3,-134.195
190349.4,-130.7592
191251.6,-116.1838
192153.7,-95.70244
193055.8,-71.3346
193958,-45.16981
194860.1,-20.92165
195762.2,-0.7782848
196664.4,12.67156
197566.5,14.64516
198468.6,-1.422995
199370.7,-31.50696
200272.9,-68.94454
201175,-108.7155
202077.1,-143.1387
202979.3,-163.6938
203881.4,-175.5165
204783.5,-183.8264
205685.7,-188.0762
206587.8,-179.5224
207489.9,-146.6992
208392,-102.8718
209294.2,-59.71307
210196.3,-21.30108
211098.4,9.678862
212000.6,31.30366
212902.7,46.25942
213804.8,56.83855
214707,61.70271
215609.1,52.27555
216511.2,20.43137
217413.3,-15.74155
218315.5,-46.00849
219217.6,-68.36602
220119.7,-88.06748
221021.9,-111.4894
221924,-136.1674
222826.1,-161.6615
223728.3,-189.1192
224630.4,-217.9095
225532.5,-250.2308
226434.6,-292.082
227336.8,-344.6606
228238.9,-400.6101
229141,-441.1397
230043.2,-452.6472
230945.3,-448.6643
231847.4,-435.7392
232749.6,-409.7128
233651.7,-352.8507
234553.8,-258.9326
235455.9,-143.0105
236358.1,-22.8354
237260.2,91.37561
238162.3,191.1759
239064.5,268.6087
239966.6,326.4877
240868.7,368.7024
241770.9,391.4362
242673,390.8806
243575.1,369.674
244477.2,341.985
245379.4,316.8206
246281.5,292.8511
247183.6,263.8216
248085.8,231.7219
248987.9,203.7277
249890,181.9036
250792.2,163.9715
251694.3,144.8687
252596.4,117.1463
253498.5,75.44193
254400.7,15.55278
255302.8,-54.95732
256204.9,-119.1577
257107.1,-181.3882
258009.2,-249.9599
258911.3,-321.146
259813.5,-375.0752
260715.6,-377.7743
261617.7,-340.4421
262519.8,-281.553
263422,-215.3209
264324.1,-151.1154
265226.2,-94.31636
266128.4,-52.77419
267030.5,-25.78356
267932.6,-16.69883
268834.8,-25.94971
269736.9,-51.30863
270639,-86.12234
271541.1,-124.3543
272443.3,-161.507
273345.4,-191.5411
274247.5,-209.5842
275149.7,-216.4664
276051.8,-218.1806
276953.9,-216.063
277856.1,-208.2901
278758.2,-190.7713
279660.3,-166.4774
280562.4,-140.394
281464.6,-113.7844
282366.7,-86.39581
283268.8,-57.48574
284171,-28.57891
285073.1,-1.893485
285975.2,20.83285
286877.4,37.21919
287779.5,43.5561
288681.6,44.06104
289583.7,42.65562
290485.9,41.51155
291388,40.90337
292290.1,39.15696
293192.3,38.56995
294094.4,41.5253
294996.5,46.8519
295898.7,51.71147
296800.8,49.95753
297702.9,41.76457
298605,28.97211
299507.2,12.73356
300409.3,-4.810068
301311.4,-21.93284
302213.6,-40.83437
303115.7,-61.61748
304017.8,-82.03474
304920,-95.20684
305822.1,-93.90625
306724.2,-84.71006
307626.4,-72.59221
308528.5,-59.29339
309430.6,-44.86937
310332.7,-29.61098
311234.9,-14.4665
312137,0.03234433
313039.1,12.8581
313941.3,21.70595
314843.4,24.91656
315745.5,28.07158
316647.7,35.21371
317549.8,46.85766
318451.9,60.58028
319354,73.55425
320256.2,89.09311
321158.3,108.7623
322060.4,130.9326
322962.6,149.2475
323864.7,157.7834
324766.8,161.1007
325669,163.2101
326571.1,165.4199
327473.2,164.8419
328375.3,159.8045
329277.5,153.5175
330179.6,149.0648
331081.7,146.3526
331983.9,143.7659
332886,139.0673
333788.1,132.657
334690.3,126.2879
335592.4,118.3041
336494.5,106.9284
337396.6,88.31661
338298.8,66.30931
339200.9,43.92838
340103,21.85522
341005.2,0.06335961
341907.3,-23.04424
342809.4,-46.36947
343711.6,-69.19137
344613.7,-90.10377
345515.8,-106.0873
346417.9,-113.8081
347320.1,-117.4539
348222.2,-119.7345
349124.3,-120.3659
350026.5,-116.0805
350928.6,-103.1352
351830.7,-85.78986
352732.9,-67.29649
353635,-49.07559
354537.1,-32.18577
355439.2,-17.18814
356341.4,-4.489955
357243.5,6.719851
358145.6,16.06795
359047.8,22.64636
359949.9,25.78248
360852,27.95641
361754.2,32.00118
362656.3,38.36744
363558.4,45.88937
364460.5,52.45014
365362.7,60.1428
366264.8,70.4189
367166.9,82.48532
368069.1,92.2872
368971.2,94.50531
369873.3,93.54599
370775.5,93.09017
371677.6,93.50407
372579.7,91.59815
373481.8,82.57032
374384,70.39041
375286.1,57.9554
376188.2,46.00233
377090.4,33.13854
377992.5,17.50898
378894.6,0.2972529
379796.8,-18.07136
380698.9,-36.45597
381601,-53.38996
382503.1,-65.9216
383405.3,-76.70653
384307.4,-87.93165
385209.5,-98.86821
386111.7,-106.4212
387013.8,-105.6374
387915.9,-100.1259
388818.1,-93.45192
389720.2,-86.41343
390622.3,-78.78629
391524.4,-70.0523
392426.6,-60.37376
393328.7,-50.80189
394230.8,-41.24051
395133,-31.85673
396035.1,-22.71418
396937.2,-13.6741
397839.4,-5.200725
398741.5,2.140588
399643.6,8.154146
400545.7,12.64358
401447.9,15.78692
402350,17.94863
403252.1,19.63454
404154.3,21.74267
405056.4,25.38302
405958.5,31.58054
406860.7,41.85242
407762.8,55.47193
408664.9,70.52053
409567,83.56758
410469.2,93.71508
411371.3,102.2455
412273.4,109.0831
413175.6,112.2302
414077.7,108.8084
414979.8,99.43267
415882,87.27821
416784.1,74.95726
417686.2,64.85157
418588.3,58.97299
419490.5,59.71256
420392.6,67.48869
421294.7,83.7035
422196.9,110.2117
423099,147.824
424001.1,196.0068
424903.3,252.0193
425805.4,309.2742
426707.5,360.5028
427609.6,389.352
428511.8,390.9944
429413.9,376.5745
430316,349.5278
431218.2,310.1597
432120.3,247.1437
433022.4,163.8821
433924.6,75.73955
434826.7,-7.160933
435728.8,-77.61092
436630.9,-128.5112
437533.1,-156.1196
438435.2,-166.3706
439337.3,-165.64
440239.5,-154.9359
441141.6,-132.733
442043.7,-99.88562
442945.9,-63.28307
443848,-27.9106
444750.1,3.06049
445652.2,25.3981
446554.4,35.22653
447456.5,36.8943
448358.6,33.7884
449260.8,26.29514
450162.9,14.28929
451065,0.03996547
