2.069221544205298123e+05,-5.382940286454935830e+01
2.073935032916471828e+05,-5.783955613943773244e+01
2.078648521627645823e+05,-6.847743910575887583e+01
2.083362010338819528e+05,-8.251046960084183013e+01
2.088075499049993232e+05,-9.698461637371791255e+01
2.092788987761167227e+05,-1.124584274950984479e+02
2.097502476472340932e+05,-1.279812118413061341e+02
2.102215965183514636e+05,-1.431212448775581834e+02
2.106929453894688631e+05,-1.528252094986773102e+02
2.111642942605862336e+05,-1.598544884290917594e+02
2.116356431317036040e+05,-1.660591858015926334e+02
2.121069920028210036e+05,-1.625786925397360392e+02
2.125783408739383740e+05,-1.549832470045896002e+02
2.130496897450557444e+05,-1.463396296349941679e+02
2.135210386161731440e+05,-1.273635528176259157e+02
2.139923874872905144e+05,-1.044047454237684178e+02
2.144637363584078848e+05,-8.046864878550678668e+01
2.149350852295252844e+05,-4.949160634648834645e+01
2.154064341006426548e+05,-1.606991352982025489e+01
2.158777829717600252e+05,1.794422138213611362e+01
2.163491318428774248e+05,5.290777124635204132e+01
2.168204807139947952e+05,8.804973812797456389e+01
2.172918295851121657e+05,1.232097013327427959e+02
2.177631784562295652e+05,1.538126533963513509e+02
2.182345273273469356e+05,1.827974112455598288e+02
2.187058761984643061e+05,2.112737447371044084e+02
2.191772250695817056e+05,2.324650076830948251e+02
2.196485739406990760e+05,2.512691540802438510e+02
2.201199228118164465e+05,2.692463861070340272e+02
2.205912716829338460e+05,2.794083681184411034e+02
2.210626205540512165e+05,2.871629157255636073e+02
2.215339694251685869e+05,2.940173412498835432e+02
2.220053182962859864e+05,2.936134861086607657e+02
2.224766671674033569e+05,2.911502719863977973e+02
2.229480160385207273e+05,2.879089973542651251e+02
2.234193649096381268e+05,2.788751861194905359e+02
2.238907137807554973e+05,2.683323927626241243e+02
2.243620626518728677e+05,2.572221634798045784e+02
2.248334115229902673e+05,2.425952599474478859e+02
2.253047603941076377e+05,2.271077716216491922e+02
2.257761092652250081e+05,2.112781994276962507e+02
2.262474581363424077e+05,1.944372260847896143e+02
2.267188070074597781e+05,1.773574796565354461e+02
2.271901558785771485e+05,1.601593001445226321e+02
2.276615047496945190e+05,1.441744890035637070e+02
2.281328536208119185e+05,1.284036233816226229e+02
2.286042024919292890e+05,1.126691909171333208e+02
2.290755513630466594e+05,9.904157048865512536e+01
2.295469002341640589e+05,8.584378192428779641e+01
2.300182491052814294e+05,7.281024175841849910e+01
2.304895979763987998e+05,6.104465083397262504e+01
2.309609468475161993e+05,4.959956914007297968e+01
2.314322957186335698e+05,3.833944554582414099e+01
2.319036445897509402e+05,2.682566240361243715e+01
2.323749934608683398e+05,1.544236522863223016e+01
2.328463423319857102e+05,4.239965795451017705e+00
2.333176912031030806e+05,-8.061547901783880477e+00
2.337890400742204802e+05,-2.031694674172378257e+01
2.342603889453378506e+05,-3.238944683397438951e+01
2.347317378164552210e+05,-4.465471249530340003e+01
2.352030866875726206e+05,-5.675549755789920425e+01
2.356744355586899910e+05,-6.865343353880599864e+01
